snapshot,MAR.10_1,MAR.11_1,MAR.12_1,MAR.13_1,MAR.14_1,MAR.15_1,MAR.1_1,MAR.2_1,MAR.3_1,MAR.4_1,MAR.5_1,MAR.6_1,MAR.8_1,MAR.9_1
2013-03-03 22:00:00,2.8047768378558944,2.8511678980615813,3.028044247525982,2.623294274583599,2.8241173730706546,2.7219778709881837,2.8329956269841503,2.998620977975201,2.825208197529346,2.90437483250072,2.988516939416217,3.324728289322712,2.8463321566111244,2.8190696287712624
2013-03-03 23:00:00,2.7775874127503144,2.8282202651940844,3.005980368028845,2.6434407016637076,2.792323642157483,2.6976936566594345,2.8276883025661617,3.0004912630028238,2.815582981515739,2.850054375301721,2.9795765954334996,3.283480013043394,2.8460516577364654,2.8018888520929095
2013-03-04 00:00:00,2.765516762651556,2.8239482603269908,2.992267877242039,2.635236870514057,2.782133513497239,2.681480629707393,2.82152718234145,3.005032892665068,2.8186782016468093,2.8406443149763385,2.96267930244695,3.2550391240213896,2.8446348840176086,2.798702919799488
2013-03-04 01:00:00,2.755384533500912,2.8059665647853205,2.9539541277564716,2.6020565644582567,2.7779498725047245,2.674617627907965,2.799191831663088,2.989740005071229,2.783814899545577,2.837066142669575,2.9606348861140113,3.2226681786940574,2.824753888292868,2.774377461843387
2013-03-04 02:00:00,2.7691421586899576,2.808702483619252,2.88428513367427,2.577321696077136,2.8028406650851556,2.704778136413805,2.7659203808347192,2.9464107740689194,2.777556905042424,2.857118189302847,2.9498913516167855,3.09976795304047,2.7819479072861117,2.7763253301230346
2013-03-04 03:00:00,2.8350533462300187,2.7981431246502986,2.8667598968985635,2.580670908802274,2.8178283210330575,2.7380790582459547,2.7608101388816784,2.940944991945781,2.7900967861281245,2.8620033851031326,2.9378918460375685,3.04002049142285,2.7771522921071297,2.8076261753072442
2013-03-04 04:00:00,2.87906402750522,2.796608270774136,2.8563671127323707,2.5817669145271025,2.8264255724464635,2.7758352495853025,2.756318599149572,2.94842453047364,2.802903184939085,2.86206893793834,2.9482282967984084,3.0085026183738313,2.7716746961934717,2.8312517708379246
2013-03-04 05:00:00,2.8657964348678497,2.7875982981196072,2.8202343919699864,2.557995488695154,2.8225361378430756,2.75514535941816,2.7297863408932646,2.948442208355408,2.7869586799492505,2.859004579999395,2.9518195229838753,2.956986554130439,2.7471435703172546,2.816760796667485
2013-03-04 06:00:00,2.8785512485658424,2.7935842417415833,2.8020360831631734,2.553245386518266,2.8422901966774266,2.7739389123860025,2.7177977207905357,2.9549617439085996,2.802374899255472,2.8839264898993955,2.9560364210113868,2.9171208990625637,2.7373124853264583,2.830572606427369
2013-03-04 07:00:00,2.8780569894106662,2.779349891731705,2.7863110724049776,2.5377023715272697,2.843612076300209,2.777811181237789,2.7108193125691504,2.9558166031068875,2.789744859826337,2.8885476919213184,2.9947813557757748,2.9143660462840755,2.728219605881834,2.8223859960781996
2013-03-04 08:00:00,2.8979800698572995,2.779831146120266,2.8109183621898897,2.5565739429659597,2.8329151127134224,2.803171620797698,2.7327743180665753,2.9650144327312096,2.796037329509403,2.8631397854758576,3.0387139191334067,2.9607766040201184,2.7440010529915346,2.833404724914469
2013-03-04 09:00:00,2.9277656027991057,2.8240954474824917,2.8170829656306697,2.5618848305223416,2.834278063331989,2.830520803970394,2.7393328320613684,2.973136556653049,2.7869322111565973,2.8504263663826794,3.0797170848047557,2.9877453906997093,2.7497251349402836,2.842234339173814
2013-03-04 10:00:00,3.122280841355414,3.0055354080729644,2.9259358212987334,2.6350120430011037,2.9344547987816294,2.9198558062812277,2.8630786573123843,3.0676427477645847,2.918734600967647,2.9890247713070215,3.233937431238674,3.0725561374125503,2.866072842285229,3.0004954256857825
2013-03-04 11:00:00,3.163089931454534,3.0532990712716006,2.8863925939325874,2.694383060924117,2.992922742554783,2.9758888903189438,2.880092595806332,3.0338520254319103,2.888458145958995,3.0584554154104957,3.1912675882211343,3.0439771172246672,2.876410662005962,3.0012682785699836
2013-03-04 12:00:00,3.119416530687904,3.075866890670076,2.9148649476073363,2.7449741337149574,3.0217373528382097,2.908753172031643,2.902936599942852,3.0820572486466418,2.8833310898274442,3.1036388348107007,3.0953200106090435,3.141931565216465,2.9160886975106237,2.983734033059881
2013-03-04 13:00:00,3.086443356178215,3.0844880678050473,2.9379555631328467,2.772128578349275,3.0353529240907315,2.884916359182542,2.918439077739873,3.112890006179962,2.9075034479671853,3.1286734913945518,3.148241083239029,3.2074032988758914,2.9384585315377114,2.98584356287114
2013-03-04 14:00:00,3.1640885106256476,3.034962927072418,3.004249381420777,2.800509473072553,3.0539548617931684,3.003239589853769,2.9894992359136596,3.2269581557497586,2.900199005773767,3.108149215662933,3.199412339225151,3.311222074111571,3.03024420906475,3.0071911499773485
2013-03-04 15:00:00,3.13135915723552,3.013623676671725,3.000801695367369,2.781031338770416,3.0500987379566507,3.0620478049445885,2.9899392920492014,3.2071136171059242,2.9012669883934787,3.143237362970086,3.246754142172689,3.3115078357917715,3.0010905704331585,2.994447476709584
2013-03-04 16:00:00,3.0816427214394557,3.099370163324094,2.9825760942439494,2.7289895560339312,3.0554175310211638,3.0459849721266914,2.979819821424009,3.1851587104424612,2.908014411276122,3.142568076814602,3.2243969426740553,3.2674765225323505,2.9818819896932185,2.985292389365962
2013-03-04 17:00:00,2.9706278723258794,3.0891736975529795,2.944780592569087,2.7107056104759666,2.996833782476016,2.929694615076255,2.9497488086214556,3.12156388534072,2.8640508624117595,3.0902690981305914,3.190442112534585,3.2027601454951524,2.9439313059419643,2.9183715122024
2013-03-04 18:00:00,2.9221022567350143,3.0455355857896222,2.9169993057453363,2.662141169916839,2.958749968566771,2.865849231217657,2.908249034466638,3.0903962512708514,2.833972900276799,3.0716599164864156,3.1783418555184935,3.1725015818378286,2.8974696909174114,2.880524054978856
2013-03-04 19:00:00,2.9277159348236874,3.0320753973982804,2.91498410029743,2.631050894617765,2.9297901705478426,2.833375592585699,2.8711395596745817,3.0651510116154945,2.8412171002152204,3.0370026576428106,3.162846287964787,3.149445810543809,2.8605647385372217,2.8858827027106617
2013-03-04 20:00:00,2.899290069409111,2.977958311317362,2.8565116999028555,2.5415516114943344,2.913378947039039,2.8081071517230503,2.8040040824051653,3.0266090459048787,2.8080539287692186,3.012699434836281,3.1241627896316357,3.052569836818742,2.7996518525596032,2.8532014258542806
2013-03-04 21:00:00,2.8063047718380254,2.8841996565229975,2.79204984433227,2.4880470617155104,2.8676317859130087,2.7415907827062047,2.7414322065314263,2.9847304546624684,2.7370017586407034,2.9379514788237873,3.074390916969043,2.9705073961549613,2.7427467671397516,2.7724818348226945
2013-03-04 22:00:00,2.786565886626926,2.8438672725634198,2.7741927979756897,2.472549107153619,2.8683757709844993,2.701322255323617,2.709269818399079,2.958121682141437,2.725343092909915,2.942503500813398,3.053614575242569,2.950098217034496,2.7174904789114827,2.755991544736908
2013-03-04 23:00:00,2.791614171177512,2.8619660401974163,2.7565732842568096,2.4591129908377325,2.878573051214976,2.7028346081911616,2.709428105738029,2.96220232328485,2.7319314756359754,2.947149439228747,3.070936008631415,2.9027789007276423,2.7151882950455097,2.762714666038355
2013-03-05 00:00:00,2.795629570667219,2.8412850333712236,2.7701907844504676,2.4499653695511663,2.864849297246713,2.68550520131671,2.6857652658431848,2.9126498322569656,2.7029844050918004,2.9325895709761154,3.0310622748872866,2.9665532254884397,2.6886471524827353,2.746668660379669
2013-03-05 01:00:00,2.799541352179154,2.8230998814689414,2.7655624080485683,2.4730428380729066,2.865061250315303,2.6630425392954953,2.6815312977320547,2.9022681441502467,2.701050576039245,2.9210049008001304,3.0135901680483546,2.9522718393519565,2.685759623506895,2.7459119620556995
2013-03-05 02:00:00,2.7387658847329988,2.7987968906269827,2.670637605600599,2.43383988892591,2.844253443472974,2.6163906077888166,2.6365638228821697,2.877494166203534,2.654683991101568,2.8851204129138353,2.9854207860648234,2.804282455754679,2.6441225551102336,2.695508902108812
2013-03-05 03:00:00,2.746055087084622,2.790649461468948,2.6581029670278,2.4315124855450363,2.8278943783438493,2.6148155553877874,2.6351116072985366,2.886338174548678,2.6454125721510153,2.864761669290231,2.982659276980103,2.7894511849754724,2.646542668019772,2.6925134514151425
2013-03-05 04:00:00,2.7465859296848016,2.7910755320472918,2.658581014863249,2.442319741735491,2.8273596315181027,2.6221823496333627,2.6373426212695708,2.891710696228502,2.653759737288029,2.8649159801703203,2.976649425511347,2.7766805734733913,2.652002819258612,2.697443694364247
2013-03-05 05:00:00,2.735165787005726,2.758041061212344,2.6629184730590576,2.4328083089109946,2.8115312141230193,2.640583763110902,2.627286969948153,2.89300440348868,2.644457275023134,2.8355587096611297,2.968084682032328,2.78771783238948,2.6444837795130183,2.6858664860727384
2013-03-05 06:00:00,2.7189014973721712,2.741258962723311,2.6711653767825454,2.4134178487501092,2.78627623617284,2.6252596162619968,2.6241914194364693,2.927066125781378,2.6300121205796216,2.8064832871324814,2.979063250156777,2.8024382110846315,2.650224860230928,2.670591432486635
2013-03-05 07:00:00,2.719525879039508,2.741067860480979,2.678519672079835,2.405916955801157,2.7881838755270074,2.637348287643003,2.63563746292081,2.953979653958344,2.631388063006511,2.8082294337127904,3.0033955915138435,2.8124657395157104,2.661701086072985,2.671587139838536
2013-03-05 08:00:00,2.699447989028229,2.832489782794668,2.6845835183418925,2.464139731548965,2.8475131439820602,2.6801913610426213,2.6970042706293325,2.988362090153222,2.6251358313426323,2.874058241906697,3.034494797624082,2.8593504698644123,2.7159064784937668,2.6661729369789224
2013-03-05 09:00:00,2.6620114477226697,2.9267471134552885,2.6840171132755053,2.5253158413598555,2.8956225115148095,2.7068860289089485,2.7471645915894554,3.00695011090034,2.621623943437671,2.9494821596214407,3.0483387564806623,2.879625710453095,2.7630116065740666,2.6557156814403724
2013-03-05 10:00:00,2.6905997733522256,3.050507241707544,2.8232307694206935,2.6665641387931,3.00889590038093,2.82042406194233,2.8776894630784806,3.09720485301994,2.7590051796459356,3.126776691056164,3.1208871229315034,3.0345266518965412,2.889952779458722,2.7506672499289513
2013-03-05 11:00:00,2.685487448551942,3.0815490284714584,2.869106354010108,2.7249115194943094,3.0435602643220188,2.864624602164846,2.937409746002353,3.1312744697606005,2.807031456375537,3.1651005652045723,3.1755523707275763,3.082152442422879,2.94255060990692,2.777073342337391
2013-03-05 12:00:00,2.678931150749672,3.0688799827104227,2.8944740257112698,2.7310016484150106,3.0555814766579683,2.900463380975273,2.937690014287049,3.109911580033957,2.8112522714003942,3.1546791584757767,3.1552219224636087,3.137381512025808,2.9422591299285217,2.77609048720771
2013-03-05 13:00:00,2.7208811718932955,3.069226024725932,2.9216058068394064,2.7087497973523256,3.0298555578095736,2.9212912114028766,2.9129092576798463,3.093090214682744,2.8297468934946743,3.1504743699342095,3.104085643572396,3.183886667605372,2.9255757862941376,2.802662344299242
2013-03-05 14:00:00,2.7849634581227907,3.017756846878315,2.9763691998859105,2.7313713042592243,3.0532949244047436,2.9481668553786378,2.9373328277476216,3.094893103851165,2.880913908396441,3.176999596367121,3.1288017353153865,3.2588035272003375,2.9483918491908647,2.8526615120726184
2013-03-05 15:00:00,2.8338882080603858,3.036962231367345,2.9747859571603996,2.6938149219544636,3.0374867185463192,2.9699284387356193,2.923420430253705,3.080837470064923,2.89089195708437,3.1289467696195508,3.1101793021774284,3.248497180893523,2.926889222587328,2.878232016793591
2013-03-05 16:00:00,2.8553637908468072,3.0601721508443602,2.9828826177119145,2.7105859751735433,3.026685082140786,2.926743722899716,2.928908185763712,3.0698776627554984,2.8835427772887114,3.1393055711352007,3.0702549576146034,3.252118598529996,2.9327819284484837,2.8838143385596986
2013-03-05 17:00:00,2.8223652220870465,2.983476647124902,2.9122799867977744,2.6280416377244196,2.9715696937741205,2.825330237196061,2.8465078867940847,3.013004759792803,2.816664795100351,3.0926241269902373,3.025581122708632,3.172424109500076,2.8588344185974197,2.829267583396193
2013-03-05 18:00:00,2.780894617481919,2.9190839055962563,2.873013056297366,2.5914244114294793,2.950409970088905,2.783686087992608,2.8042369105332194,3.000346676169715,2.7772821415076763,3.0565294128607126,2.998550728837375,3.1303860677710293,2.823996141917771,2.7875477389809182
2013-03-05 19:00:00,2.7960121321200266,2.9067251982795552,2.843211625536684,2.5667789233761296,2.9491127052102657,2.8181496598831544,2.7834802428737992,3.0073182387139976,2.7705792813310444,3.047596243685614,2.9906792675249303,3.0780593730446886,2.8074803461500473,2.7887882204339736
2013-03-05 20:00:00,2.768221744293873,2.87812956041597,2.7931815641394055,2.5292168320340958,2.936442959646179,2.821907487801071,2.763651239081315,3.0084985756983373,2.7308938500855975,3.0144147541398865,3.0243401012855706,3.0084761280567793,2.78241129759529,2.7542967721511307
2013-03-05 21:00:00,2.7150091679884207,2.9000931751803654,2.7750280342785727,2.5371018514342376,2.933432359101202,2.810914391737734,2.7639135877379597,2.9936563508278358,2.7175294625839927,3.0125814352169775,3.044129053093691,2.9706765130822816,2.7755860995554604,2.7279528094540817
2013-03-05 22:00:00,2.6707178458850738,2.9063765653776525,2.7053903476242973,2.4802038078701827,2.931812725420265,2.771208289666072,2.7359973568012355,2.9861700494657812,2.6476179940445945,3.0212108870860055,3.023852774868327,2.8989393754429775,2.7498632531585576,2.6723890138728628
2013-03-05 23:00:00,2.6489203490273656,2.892847964798104,2.699673462697718,2.4885235274878337,2.935503077587892,2.7640605899195347,2.7420382470465916,2.9945244340470225,2.635870688453476,3.0204616817677357,3.0263434110117173,2.887776521119771,2.7582085271856993,2.6567052954060206
2013-03-06 00:00:00,2.6308664035656912,2.8929334706921592,2.686874034920849,2.475839411922328,2.932770125546152,2.7548800236353728,2.7279472964183986,2.9853522110912203,2.6217108350553397,3.010384502985028,3.0232674195769764,2.8773838298998573,2.7427843949335093,2.641908993417149
2013-03-06 01:00:00,2.621902838076015,2.8984166450552404,2.685545894830958,2.4789872108281386,2.9362268321349667,2.7643777199148394,2.728167809902877,2.9904859907705363,2.6185737836308505,3.0123157145276487,3.016256013924851,2.868446897692344,2.7433180106322945,2.637059000073583
2013-03-06 02:00:00,2.591701730884184,2.8904124805284725,2.658431650053723,2.4685105517411903,2.93640157854483,2.744761564624082,2.7204821600265356,2.986009043132142,2.59161530671354,3.0095763412504697,3.0034614073871344,2.8377743189959723,2.7377907410621845,2.6099737334400466
2013-03-06 03:00:00,2.5662302145011604,2.852730409893977,2.629751001994547,2.427748434429028,2.93335816501856,2.727155208159659,2.6992684972982617,2.9776701068371665,2.554433013131545,2.990669903387544,3.001663130346005,2.819984009624978,2.722240690846336,2.577221830585901
2013-03-06 04:00:00,2.5655060084697165,2.8391300983265575,2.6263051233599377,2.4407656901158292,2.9296596262726666,2.727215641946432,2.705790891991521,2.979386125118527,2.5483780873891146,2.9789622894455943,3.016133857127633,2.8147577821498526,2.727713206216918,2.5727517809726947
2013-03-06 05:00:00,2.570503714845657,2.845515392429234,2.6085259743421663,2.42701618721636,2.9363344033275744,2.7364894239942954,2.691634939628827,2.9752241719460226,2.544787974226502,2.9797051183036505,3.0075398538260734,2.7906460979977905,2.7155219492993314,2.573020672207149
2013-03-06 06:00:00,2.5658980140863514,2.8397005586312036,2.6064669873006805,2.4287183329169797,2.933233784504501,2.737711533685893,2.6958374318364555,2.9971956522701624,2.534509059363412,2.979119184797949,3.00918099423041,2.7954150125618726,2.7235993722285556,2.565159636930925
2013-03-06 07:00:00,2.5627169373383563,2.851605606311569,2.6024636379843566,2.458992344215806,2.9385596591476424,2.746558463383634,2.7210856692266816,3.0192841947519993,2.535538562163082,2.9803132172697255,3.0223789349705226,2.7830468917160696,2.749531717036359,2.565225490874967
2013-03-06 08:00:00,2.7277907173711444,2.910899348909889,2.721480282005531,2.5742819001159303,2.970491530888766,2.824149500089786,2.8051639977459084,3.071390409094157,2.666514196691818,3.022178555432181,3.056871940363017,2.877049567797866,2.8351514862334843,2.7049016577470093
2013-03-06 09:00:00,2.764557061371537,2.894758487934352,2.7934746632209944,2.639109357059001,2.9567277279442505,2.8314835303159898,2.8654568833989043,3.113326073074968,2.719570669277497,3.022005843578151,3.0969939657972407,2.9504260127292596,2.901061682849428,2.747599997334312
2013-03-06 10:00:00,3.0146446153434177,3.0083211692187852,2.9805128470407416,2.792103548570153,3.0826836405707834,3.0114987538739504,2.9983468996312914,3.178568947237728,2.9407576157654955,3.133467721304157,3.210946770895656,3.11315434986893,3.016884244678661,2.97299783654221
2013-03-06 11:00:00,3.057137077392517,3.0342157845099877,3.0369793071539295,2.7905988244753495,3.095492806994701,3.0497518513007495,3.010222261902263,3.197623755774576,2.989374382702204,3.117646705917035,3.212354453308396,3.176507757809623,3.0328571020517847,3.017869088268768
2013-03-06 12:00:00,3.0853946829255667,3.0819986636027483,3.0924027717718836,2.776791675916477,3.0989070773209155,3.053222437885831,3.0272011228331634,3.240430761582463,3.021185917349243,3.131559105904375,3.181812755802424,3.26189236286314,3.0630353610969223,3.049355806579041
2013-03-06 13:00:00,3.106516317438083,3.051802020929662,3.1225838908015926,2.751847748492854,3.0829332648487773,3.0149518557020873,3.0286778472484928,3.250493022856223,3.0232421193179206,3.132824870193965,3.208810358011636,3.3348602675465897,3.0680587721180954,3.056533057571551
2013-03-06 14:00:00,3.1660830660365935,3.113411064327386,3.2285049945985134,2.850591704294657,3.094819358761351,3.038182579066081,3.115932249420705,3.3253992679956106,3.091512346744155,3.160769491492769,3.2871889565386954,3.4853372470864494,3.1448567243061945,3.1211016181034834
2013-03-06 15:00:00,3.2003958778466752,3.162209492005147,3.2458857972434716,2.8923658749394185,3.1046412378419714,3.070858168161444,3.1493222704912176,3.3179068777578795,3.1052930394139286,3.183347863471015,3.3184749991110416,3.507819957363952,3.161657437223487,3.144835972249289
2013-03-06 16:00:00,3.2068975407237685,3.198079158781573,3.2653461855747232,2.9124721864804965,3.1227615428095237,3.095259134497022,3.156483080176499,3.3060339281648066,3.119827478215117,3.194933598855615,3.2840129843129353,3.536830156654785,3.164638511567477,3.157709816204437
2013-03-06 17:00:00,3.11699542568459,3.146418955601598,3.2194673421986617,2.8850309311285365,3.0792063158511813,3.0257911545388585,3.1113252516021555,3.259533560367122,3.085340300437152,3.1496410852032097,3.253617904518188,3.4623947259778354,3.1218472773298562,3.101228889318704
2013-03-06 18:00:00,3.0780670854501957,3.109456319504196,3.164968764719063,2.8444293310102733,3.080903245153536,3.017954835743188,3.066171111429701,3.22907062833927,3.0523226837560613,3.165409982701565,3.2322246522148044,3.3900256299474343,3.0764539637622725,3.065723693544446
2013-03-06 19:00:00,3.0400937215054897,3.1043032746752015,3.131716471769168,2.809371898737417,3.0810510659808914,2.9893010767120636,3.044116608139727,3.2415932961437144,3.0212769645103337,3.163920890874607,3.2346086685677715,3.334466641873346,3.05429019997288,3.0336862564492066
2013-03-06 20:00:00,2.9680262046546257,3.0604670263844844,3.010728633801764,2.736123641642822,3.070141474581806,2.9521300223299884,2.94097985009745,3.142558732676324,2.9429454853461947,3.1448300561950746,3.187446717068794,3.195456966163798,2.944171270215663,2.9598882806606728
2013-03-06 21:00:00,2.8070448998765487,3.0350517381313566,2.9265280329824632,2.672220427434087,3.041211205502196,2.8815925809481318,2.8962190965189407,3.135324563451221,2.8594414092714633,3.116729799639688,3.1746880630174954,3.0790884199357826,2.9023154592142664,2.8503647570841917
2013-03-06 22:00:00,2.7658914433690285,3.038658157063616,2.879862057784631,2.6160845049316777,3.0203107433426597,2.854964501964883,2.85817439446273,3.1271636901134503,2.8187361942839217,3.094483058971898,3.196192337371663,3.0193538130473554,2.8655697010138588,2.8121585836361134
2013-03-06 23:00:00,2.7576793072967645,3.024383257585593,2.8495940350513678,2.5855730959476526,3.008621676782571,2.8610434255901662,2.8279259352177375,3.1104897753402776,2.7912068579684637,3.0768142888262764,3.1863439354106244,2.995027815675175,2.838054556769776,2.7928483437681524
2013-03-07 00:00:00,2.71079479350108,3.0247038390458676,2.802010684692137,2.5297430038947217,3.0150082767442306,2.8432902947669723,2.7874511781264335,3.0876931261609175,2.7454762188664037,3.097393919310255,3.1739069446780226,2.9556349209518746,2.8002127664619767,2.7494139281126455
2013-03-07 01:00:00,2.694210186694917,3.00898567673335,2.780430572265468,2.493510711283272,3.027683256011622,2.8323108806029462,2.7747888851851066,3.101224344704825,2.716381025306024,3.109152873950155,3.170320727407579,2.938461046809013,2.79277314936978,2.7259066487784054
2013-03-07 02:00:00,2.669201394436856,2.9849041842081108,2.719139009375585,2.444765242078457,3.0226733751025714,2.81518084421997,2.73205265829621,3.075262588945594,2.668769024950607,3.0938833182605965,3.1513061273226954,2.8719526355348286,2.749156890691367,2.6883216726558503
2013-03-07 03:00:00,2.6802366215013405,2.986588342523236,2.7294009327864854,2.481303978474599,3.0462375313824444,2.825834137084102,2.747771944192331,3.089235959933375,2.691317386266455,3.1025707947950063,3.1529876080878547,2.845014859858858,2.76638230068646,2.7052405549548033
2013-03-07 04:00:00,2.693374966607352,2.9871994771971346,2.716913807433879,2.483459687377475,3.0443822675368533,2.83280763506065,2.7466648903039186,3.082016132128832,2.680087133369084,3.0960336831818465,3.1559082714710054,2.8289103969526512,2.7645826612151767,2.704017896450405
2013-03-07 05:00:00,2.7040197763684084,3.01283325054324,2.711662318479296,2.49340457782265,3.0485695464178804,2.834726947268405,2.7539624053278113,3.095060459167563,2.6768402398722895,3.0846505693294723,3.169482804233959,2.8106346581247372,2.772230306339985,2.7077642607709764
2013-03-07 06:00:00,2.7087460932674414,3.0278736938283433,2.6778477536682948,2.4889454154490833,3.0511410443015468,2.8426235699122016,2.734691212635455,3.087829658276851,2.6673411737975954,3.087410684850873,3.1644232247802337,2.7656286184201657,2.7530534656039674,2.7051072036630464
2013-03-07 07:00:00,2.7148731541370372,3.0098244486126817,2.6760815551998167,2.5043262746598223,3.040584808249041,2.832393048920693,2.750306845936403,3.135503419962156,2.665455078475677,3.0806106063625553,3.1796488163978087,2.765158208538658,2.7779920904589455,2.7053112322235138
2013-03-07 08:00:00,2.955488750256444,3.1406863603893744,2.84843244065388,2.721153164691271,3.117108023186575,2.987225556589607,2.90990892801518,3.2082674585655497,2.8855047329079855,3.1855784359524706,3.2403188541576267,2.900675211533784,2.9265307596774086,2.927887665188042
2013-03-07 09:00:00,3.0201873736281044,3.2012532796025432,2.9686027529669863,2.902804839024768,3.121691487351248,3.0357079587589872,3.059399275580761,3.2541681691053164,2.975251909418186,3.2090417290230837,3.2487548521904395,3.0306332986898963,3.0792116262177176,3.0064045926033507
2013-03-07 10:00:00,3.274587399455771,3.342993544459154,3.162769080821079,3.0934831885075726,3.2048077777601756,3.207394161429926,3.244795944939267,3.3711223739163394,3.1679352031772883,3.328843691314625,3.3477052184793807,3.2593865134982174,3.25893118040735,3.2192553417426595
2013-03-07 11:00:00,3.323174619825354,3.3810301313230933,3.251446636494629,3.1515673587355946,3.2207297870142444,3.2265174828454417,3.306529578184772,3.3915377652324583,3.2339214248896235,3.3535587300791088,3.3569808265788645,3.3547593557489868,3.3166940266647216,3.2769689950921808
2013-03-07 12:00:00,3.356586065380813,3.3757854749786627,3.3075632704518676,3.1863666245070785,3.2239101442891296,3.261451447862278,3.3384985588703238,3.4131171286423028,3.2746109260180205,3.3332141217492963,3.344890177154289,3.420416791832308,3.3486023314158047,3.3120404829452723
2013-03-07 13:00:00,3.383938351258765,3.377292931268827,3.359165782665549,3.218806491603683,3.1992075171741665,3.2892987478240534,3.370149013941778,3.4184429448439846,3.309843522263831,3.294918985499695,3.354756599449859,3.47906935037112,3.3763125803017084,3.342174823892614
2013-03-07 14:00:00,3.505523191032024,3.4070267431950576,3.459337641133574,3.288282593724671,3.2021808206373215,3.3064649386626557,3.412518987772004,3.4125598961805634,3.4159931300013504,3.3281093751653925,3.38566854677068,3.5695827061853067,3.405640210956893,3.449252080227158
2013-03-07 15:00:00,3.515655290193112,3.4326557018504364,3.4831384793946496,3.2775600744147253,3.1907498266349252,3.277773031857838,3.4079819138354326,3.4251090029897986,3.4352649726389104,3.3111765293626694,3.3895219554214604,3.5982021928510495,3.3998946462937076,3.4654934278743976
2013-03-07 16:00:00,3.4981704484248493,3.439858899221152,3.4812233413736156,3.250294996320212,3.173950025485263,3.2564317404705765,3.381602979950767,3.4084054973375895,3.432128754255368,3.3025284290904855,3.381957301678465,3.6026387111327387,3.3714179710616587,3.457613577394302
2013-03-07 17:00:00,3.3725449607844507,3.302098401108009,3.40813722845735,3.14138755529575,3.119745326348169,3.152504480571092,3.2657236129164438,3.30546972813078,3.334236290218915,3.222643373747403,3.309906344443367,3.54436608689089,3.257376040700035,3.3466851699216034
2013-03-07 18:00:00,3.359529977576829,3.2700798285013413,3.3598945518245817,3.0733789298121743,3.1339499511792077,3.1613463935087056,3.2008116232318207,3.266851274874827,3.3015683578839394,3.2285205994289385,3.277578288484544,3.493811231958523,3.197458715126563,3.3214802971035966
2013-03-07 19:00:00,3.3132243830385244,3.2391878310687945,3.29662195740826,2.9969454221711493,3.1365896778922138,3.156565498075511,3.1393755885458132,3.2587123535722142,3.256918697627521,3.2193277723597893,3.288838177257059,3.41907159260885,3.1385440878458297,3.2770963358296274
2013-03-07 20:00:00,3.22487629656287,3.139416477452606,3.134889512998474,2.837632853841898,3.1069111439203825,3.118697477954187,2.9841174225337057,3.1442019619373514,3.1261149720926884,3.177883626104779,3.218179210184904,3.2640450332643365,2.9863730913939603,3.1642525529085512
2013-03-07 21:00:00,3.081912288204643,3.0887203737414652,3.036302941004075,2.7911249015125685,3.083582422929248,3.0494911352081595,2.9277589011528513,3.110867485373131,3.0379179009412445,3.1569109456273643,3.1869682332742837,3.1382440155092777,2.9347553497455183,3.057833726959194
2013-03-07 22:00:00,2.9453756788277676,3.053990470195059,2.9925693341839033,2.8003245568370447,3.0160430704510888,2.9465103292112893,2.955392651454008,3.1764117128933345,2.9642425413238094,3.0956198502382186,3.206373684892837,3.0804286411456627,2.9694839330203564,2.962728831951953
2013-03-07 23:00:00,2.9202376724675876,3.0482373950257786,2.9492557281824645,2.7602863011809027,3.0258311692021396,2.950455532046647,2.91998384465229,3.1586316771616234,2.9314045063373557,3.1014958191836146,3.1989354308149758,3.037868014882907,2.9360003489703015,2.9345171644163734
2013-03-08 00:00:00,2.8600587859386666,3.0377131104570774,2.9133915856215156,2.717221006960341,3.0110581637066534,2.9081731444017196,2.8988905141092403,3.1688154220667206,2.8736947437178872,3.0881030037054034,3.197728769256063,3.018424983797125,2.920635749967868,2.8787758831692756
2013-03-08 01:00:00,2.8497001614916213,3.057375236465158,2.886641710860791,2.7033398030126023,3.0186951847399444,2.919034525566369,2.891270635728733,3.162325997153585,2.8549747823150042,3.097236489519519,3.193699055808177,2.988556851324181,2.911410820049011,2.865591071721254
2013-03-08 02:00:00,2.7699727964108822,3.0027386747520524,2.804868481300815,2.6154620762528227,2.97398590357225,2.8505688782065346,2.8236739009999825,3.119463028249523,2.771063840729316,3.05468684596932,3.1364120750821116,2.9058919114781174,2.846367575875226,2.7850349742917366
2013-03-08 03:00:00,2.734837463904213,3.004556956272294,2.7732796736160177,2.5659044858045306,2.9902473667056277,2.846196088080231,2.793952384687191,3.1009121790941974,2.7265202519450265,3.0656788790513527,3.1259937994170603,2.901156655356978,2.8159832282497392,2.7468484811986613
2013-03-08 04:00:00,2.730002830651033,3.014619521515332,2.780753748179347,2.560869503689118,2.991169670328674,2.8428040203213536,2.7956058504998142,3.124604083057819,2.741310627937579,3.073719791052333,3.1266795978095736,2.896507225946957,2.8216338664547855,2.7538621152245266
2013-03-08 05:00:00,2.7179142356842405,2.998353194196701,2.7310696013891853,2.557867992391726,2.9942345695724804,2.8481879183501,2.79180136110221,3.122609637599732,2.708413286676447,3.074547658092195,3.1254197800909655,2.834301244560651,2.8126212861757685,2.7298950775016286
